date,open,high,low,close,volume,adj_close,adj_open
2006-07-14,0.987500011920929,0.989844024181366,0.9609379768371582,0.971094012260437,13856000,0.8453410863876343,0.859622572424185
2006-07-17,0.978905975818634,0.984375,0.9631249904632568,0.9757810235023499,9868800,0.8494211435317993,0.8521414265728172
2006-07-18,0.984375,0.987500011920929,0.9484379887580872,0.981249988079071,26054400,0.854181706905365,0.8569020412229676
2006-07-19,0.978905975818634,1.0167189836502075,0.9782810211181641,1.002500057220459,16940800,0.872680127620697,0.8521413896719671
2006-07-20,1.0140630006790161,1.0140630006790161,0.974219024181366,0.9751560091972351,12019200,0.8488768935203552,0.8827455727406841
2006-07-21,0.9582809805870056,0.96875,0.9518749713897705,0.953125,18630400,0.8296990394592285,0.8341873407214019
2006-07-24,0.9607809782028198,0.9915630221366882,0.9607809782028198,0.9882810115814209,15334400,0.8603024482727051,0.8363635627068131
2006-07-25,0.9929689764976501,1.009374976158142,0.9807810187339783,0.9979689717292786,21683200,0.868735671043396,0.864383156751057
2006-07-26,0.9937499761581421,1.015468955039978,0.981249988079071,1.0,23500800,0.8705037236213684,0.8650630545943088
2006-07-27,1.0210939645767212,1.0234379768371582,0.981249988079071,0.989844024181366,12038400,0.8616630434989929,0.8888662372269072
2006-07-28,1.0007810592651367,1.0293749570846558,0.994530975818634,1.0293749570846558,6752000,0.8960748910903931,0.8711837921782518
2006-07-31,1.021875023841858,1.038280963897705,1.0148439407348633,1.027343988418579,9958400,0.8943066596984863,0.8895459062432141
2006-08-01,1.008594036102295,1.008594036102295,0.981249988079071,0.9921879768371582,15609600,0.8637033104896545,0.8779848458742681
2006-08-02,1.003906011581421,1.026563048362732,1.0015629529953003,1.0104689598083496,13939200,0.8796171545982361,0.8739040826734523
2006-08-03,0.9929689764976501,1.037500023841858,0.9921879768371582,1.027343988418579,19961600,0.8943066596984863,0.8643830874240981
2006-08-04,1.0464060306549072,1.0546879768371582,0.9985939860343933,1.017969012260437,18816000,0.8861454725265503,0.9108999933409491
2006-08-07,1.010938048362732,1.0148439407348633,0.9960939884185791,1.0056250095367432,17017600,0.8754002451896667,0.8800252649006576
2006-08-08,1.009374976158142,1.015625,0.9828130006790161,0.9929689764976501,28838400,0.8643832802772522,0.8786647655385362
2006-08-09,1.0064059495925903,1.0343749523162842,0.989063024520874,0.9925000071525574,28825600,0.8639748096466064,0.876079982327716
2006-08-10,0.9932810068130493,1.0128129720687866,0.9828130006790161,1.0051560401916504,23283200,0.8749920725822449,0.8646548118461462
2006-08-11,0.9953129887580872,1.0007810592651367,0.9851559996604919,0.9953129887580872,13305600,0.8664235472679138,0.8664235472679138
2006-08-14,1.0076559782028198,1.03125,1.0018750429153442,1.0043749809265137,19321600,0.8743122816085815,0.8771684023494154
2006-08-15,1.037343978881836,1.0703129768371582,1.0232809782028198,1.0567189455032349,22054400,0.9198780059814453,0.9030120211919307
2006-08-16,1.0703129768371582,1.1081249713897705,1.0640629529953003,1.107030987739563,31040000,0.9636747241020203,0.9317115546715055
2006-08-17,1.1085939407348633,1.129688024520874,1.100000023841858,1.114063024520874,44345600,0.9697960615158081,0.9650352034682536
2006-08-18,1.1101560592651367,1.117812991142273,1.089843988418579,1.1124999523162842,16934400,0.9684354662895203,0.966395098417868
2006-08-21,1.0943750143051147,1.1029690504074097,1.086719036102295,1.0921880006790161,16275200,0.9507538080215454,0.9526576116999557
2006-08-22,1.1035939455032349,1.1168750524520874,1.0857809782028198,1.0950000286102295,16268800,0.9532017707824707,0.9606828087608597
2006-08-23,1.0978130102157593,1.1087499856948853,1.068750023841858,1.0765630006790161,18598400,0.9371521472930908,0.9556503606394504
2006-08-24,1.089063048362732,1.089843988418579,1.067188024520874,1.0848439931869507,18432000,0.9443608522415161,0.9480335559357588
2006-08-25,1.073438048362732,1.1060940027236938,1.073438048362732,1.089063048362732,15257600,0.9480335116386414,0.9344318899128623
2006-08-28,1.0859379768371582,1.1109379529953003,1.0859379768371582,1.104688048362732,16588800,0.961635172367096,0.9453131633708785
2006-08-29,1.103124976158142,1.113281011581421,1.0807809829711914,1.111719012260437,26617600,0.9677556157112122,0.9602744746963525
2006-08-30,1.1128129959106445,1.122655987739563,1.103124976158142,1.1215629577636719,22585600,0.9763248562812805,0.9687079809293542
2006-08-31,1.121093988418579,1.127187967300415,1.113281011581421,1.120313048362732,9395200,0.9752365946769714,0.9759164058438808
2006-09-01,1.135938048362732,1.136718988418579,1.1201560497283936,1.1304689645767212,18496000,0.9840776324272156,0.9888384911436675
2006-09-05,1.1318750381469727,1.1526559591293335,1.115625023841858,1.1507810354232788,21452800,1.0017591714859009,0.9853014305389788
2006-09-06,1.129688024520874,1.1356250047683716,1.1015629768371582,1.1059379577636719,23398400,0.9627233147621155,0.9833978407007588
2006-09-07,1.100000023841858,1.1176559925079346,1.087499976158142,1.096094012260437,27027200,0.9541539549827576,0.9575541527367214
2006-09-08,1.1015629768371582,1.1139060258865356,1.09375,1.107030987739563,13990400,0.9636747241020203,0.9589147996228318
2006-09-11,1.0910940170288086,1.1323440074920654,1.084375023841858,1.1218750476837158,26662400,0.9765964150428772,0.9498014130050192
2006-09-12,1.1257810592651367,1.1715630292892456,1.1234380006790161,1.1654690504074097,19027200,1.014545202255249,0.9799966563402233
2006-09-13,1.1687500476837158,1.1820310354232788,1.158594012260437,1.178905963897705,22579200,1.0262422561645508,1.0174014913469704
2006-09-14,1.1678129434585571,1.184999942779541,1.1678129434585571,1.1776560544967651,15187200,1.0251538753509521,1.0165854114197403
2006-09-15,1.205469012260437,1.2754689455032349,1.1823439598083496,1.1890629529953003,15891200,1.0350837707519531,1.0493653070192803
2006-09-18,1.191406011581421,1.2048439979553223,1.176563024520874,1.1881250143051147,13184000,1.0342673063278198,1.0371234268321246
2006-09-19,1.1875,1.192188024520874,1.1543749570846558,1.1737500429153442,20812800,1.0217537879943848,1.0337231768952042
2006-09-20,1.1996879577636719,1.214843988418579,1.1932810544967651,1.2085939645767212,21785600,1.0520856380462646,1.044332925278389
2006-09-21,1.2156250476837158,1.221094012260437,1.1875,1.1929689645767212,50976000,1.0384838581085205,1.0582060615297362
2006-09-22,1.1890629529953003,1.1890629529953003,1.1640629768371582,1.1723439693450928,18214400,1.0205302238464355,1.0350841675465619
2006-09-25,1.1856249570846558,1.21875,1.1629689931869507,1.2156250476837158,37670400,1.0582060813903809,1.0320908920277743
2006-09-26,1.212499976158142,1.2289060354232788,1.2051559686660767,1.2256250381469727,24934400,1.0669111013412476,1.0554856866297082
2006-09-27,1.2237499952316284,1.2348439693450928,1.2085939645767212,1.2193750143051147,27929600,1.0614707469940186,1.0652791851017958
2006-09-28,1.2293750047683716,1.232030987739563,1.2037500143051147,1.2265629768371582,14444800,1.0677276849746704,1.0701755658660543
2006-09-29,1.2328130006790161,1.2332810163497925,1.2156250476837158,1.2171880006790161,12473600,1.059566855430603,1.0731684782751163
2006-10-02,1.211719036102295,1.219688057899475,1.1821880340576172,1.1875,22822400,1.03372323513031,1.0548059975314907
2006-10-03,1.176563024520874,1.205469012260437,1.169374942779541,1.195937991142273,20364800,1.04106867313385,1.0242026893270417
2006-10-04,1.193750023841858,1.253906011581421,1.186094045639038,1.2507810592651367,27206400,1.0888094902038574,1.0391637651226822
2006-10-05,1.253906011581421,1.269531011581421,1.2478129863739014,1.2671879529953003,21580800,1.1030917167663574,1.0915297385123859
2006-10-06,1.2520309686660767,1.269531011581421,1.2504689693450928,1.2601560354232788,21766400,1.096970796585083,1.0898978939425454
2006-10-09,1.259531021118164,1.2796880006790161,1.254688024520874,1.2664060592651367,12217600,1.1024107933044434,1.0964260491521607
2006-10-10,1.270313024520874,1.2804689407348633,1.2542190551757812,1.2734379768371582,16710400,1.108532428741455,1.10581214629042
2006-10-11,1.259374976158142,1.2843749523162842,1.240468978881836,1.2687499523162842,23334400,1.1044517755508423,1.0962908222875898
2006-10-12,1.2828129529953003,1.3109380006790161,1.2779690027236938,1.3109380006790161,26284800,1.141176462173462,1.1166935023404734
2006-10-13,1.3109380006790161,1.3273439407348633,1.303905963897705,1.320937991142273,21683200,1.1498812437057495,1.141176216257041
2006-10-16,1.324218988418579,1.3335939645767212,1.3206249475479126,1.323438048362732,17868800,1.1520578861236572,1.1527376974310635
2006-10-17,1.3115630149841309,1.3115630149841309,1.2796880006790161,1.2976560592651367,35289600,1.1296143531799316,1.141720409077447
2006-10-18,1.3120310306549072,1.313438057899475,1.2725000381469727,1.2796880006790161,36768000,1.1139732599258423,1.1421279902343278
2006-10-19,1.2737499475479126,1.300781011581421,1.2687499523162842,1.290624976158142,36089600,1.123494029045105,1.1088042514305463
2006-10-20,1.2917189598083496,1.2939059734344482,1.2728129625320435,1.2937500476837158,21696000,1.1262140274047852,1.1244459581705273
2006-10-23,1.2843749523162842,1.3287500143051147,1.2828129529953003,1.3168749809265137,34579200,1.146344780921936,1.1180533799030345
2006-10-24,1.3132810592651367,1.3200000524520874,1.2876559495925903,1.3043750524520874,31315200,1.1354635953903198,1.1432163092263483
2006-10-25,1.3035939931869507,1.3237500190734863,1.2953130006790161,1.3203129768371582,24864000,1.1493374109268188,1.134783472793234
2006-10-26,1.3265630006790161,1.3485939502716064,1.305469036102295,1.341405987739563,30323200,1.1676987409591675,1.1547778672929625
2006-10-27,1.3360940217971802,1.3409379720687866,1.2953130006790161,1.3034379482269287,31724800,1.1346477270126343,1.1630749641511928
2006-10-30,1.301563024520874,1.3296879529953003,1.2937500476837158,1.318750023841858,28748800,1.1479769945144653,1.133015645154451
2006-10-31,1.332031011581421,1.3359379768371582,1.308750033378601,1.3265630006790161,27744000,1.154778242111206,1.1595381668298148
2006-11-01,1.3359379768371582,1.337656021118164,1.278749942779541,1.290624976158142,37939200,1.123494029045105,1.1629391712370172
2006-11-02,1.287500023841858,1.2979689836502075,1.2745310068130493,1.2918750047683716,29440000,1.1245819330215454,1.1207734960681939
2006-11-03,1.301563024520874,1.301563024520874,1.2649999856948853,1.2843749523162842,42656000,1.1180534362792969,1.1330157205847495
2006-11-06,1.2976560592651367,1.330312967300415,1.295469045639038,1.3132810592651367,28524800,1.1432162523269653,1.1296146292649498
2006-11-07,1.3250000476837158,1.3548439741134644,1.317188024520874,1.339843988418579,34387200,1.16633939743042,1.1534176893495949
2006-11-08,1.3231250047683716,1.363281011581421,1.3159379959106445,1.357969045639038,41382400,1.1821173429489136,1.1517854696680667
2006-11-09,1.367969036102295,1.371093988418579,1.3289060592651367,1.339063048362732,32851200,1.1656595468521118,1.1908223206371176
2006-11-10,1.3410940170288086,1.3539060354232788,1.3296879529953003,1.3539060354232788,24953600,1.1785802841186523,1.16742737403153
2006-11-13,1.3524999618530273,1.3826559782028198,1.3493750095367432,1.3757810592651367,28505600,1.1976226568222046,1.1773563727731133
2006-11-14,1.3781249523162842,1.410938024520874,1.3645310401916504,1.410938024520874,32083200,1.228226900100708,1.1996629963315755
2006-11-15,1.4098440408706665,1.4375,1.4078129529953003,1.4198440313339233,40307200,1.235979437828064,1.2272744094458619
2006-11-16,1.426563024520874,1.4379689693450928,1.4140629768371582,1.4343750476837158,26201600,1.2486287355422974,1.2418283407504345
2006-11-17,1.415624976158142,1.431249976158142,1.408750057220459,1.431249976158142,24064000,1.2459087371826172,1.2323071131876713
2006-11-20,1.419530987739563,1.4424999952316284,1.4134379625320435,1.4367189407348633,20883200,1.250669240951538,1.2357070632307183
2006-11-21,1.4382810592651367,1.4426560401916504,1.4278130531311035,1.4406249523162842,25177600,1.2540696859359741,1.2520293178181001
2006-11-22,1.4462499618530273,1.460155963897705,1.427968978881836,1.4587500095367432,20697600,1.2698475122451782,1.2589661725020145
2006-11-24,1.435155987739563,1.464843988418579,1.435155987739563,1.4495309591293335,15078400,1.26182222366333,1.2493087562896963
2006-11-27,1.435155987739563,1.4476560354232788,1.3828129768371582,1.3842190504074097,55340800,1.2049674987792969,1.2493082799255597
2006-11-28,1.375,1.396718978881836,1.3648439645767212,1.388280987739563,44339200,1.2085037231445312,1.196942574305036
2006-11-29,1.412500023841858,1.4192190170288086,1.3856250047683716,1.410938024520874,36140800,1.228226900100708,1.2295866264321484
2006-11-30,1.412500023841858,1.4234379529953003,1.3946880102157593,1.4065630435943604,44883200,1.2244184017181396,1.229586565277376
2006-12-01,1.4098440408706665,1.413280963897705,1.359531044960022,1.3878129720687866,59769600,1.2080965042114258,1.2272746339300988
2006-12-04,1.3934379816055298,1.433593988418579,1.386875033378601,1.4226560592651367,33427200,1.238427758216858,1.212993305399018
2006-12-05,1.4309380054473877,1.4395309686660767,1.417188048362732,1.4295309782028198,24160000,1.2444121837615967,1.2456370063591635
2006-12-06,1.426563024520874,1.4292190074920654,1.4096879959106445,1.4190629720687866,23872000,1.235299825668335,1.2418286504413893
2006-12-07,1.426563024520874,1.433593988418579,1.383594036102295,1.384374976158142,42233600,1.2051036357879639,1.2418284909350992
2006-12-08,1.3757810592651367,1.419530987739563,1.3701560497283936,1.3984379768371582,46950400,1.2173454761505127,1.1976225448752937
2006-12-11,1.392969012260437,1.425624966621399,1.3878129720687866,1.4093749523162842,27724800,1.2268658876419067,1.2125844587175902
2006-12-12,1.40625,1.4104690551757812,1.375,1.3909380435943604,53401600,1.2108168601989746,1.2241459765201232
2006-12-13,1.4081250429153442,1.408594012260437,1.379688024520874,1.394531011581421,31980800,1.213944673538208,1.2257783307266659
2006-12-14,1.4021879434585571,1.4382810592651367,1.4007810354232788,1.424219012260437,39392000,1.2397879362106323,1.2206098090495252
2006-12-15,1.4489059448242188,1.454063057899475,1.428905963897705,1.433593988418579,40691200,1.2479488849639893,1.2612779998161756
2006-12-18,1.4439059495925903,1.453125,1.393125057220459,1.4007810354232788,45081600,1.2193852663040161,1.2569256695639688
2006-12-19,1.3815629482269287,1.4089059829711914,1.3653130531311035,1.395313024520874,58912000,1.214625358581543,1.2026558642418825
2006-12-20,1.34375,1.34375,1.3003129959106445,1.301563024520874,31494400,1.2062405347824097,1.2453378653796168
2006-12-21,1.3023439645767212,1.305469036102295,1.2712500095367432,1.283594012260437,36409600,1.1895877122879028,1.2069644783590974
2006-12-22,1.2801560163497925,1.2804689407348633,1.256250023841858,1.259374976158142,48979200,1.167142391204834,1.1864014946491452
2006-12-26,1.256250023841858,1.2667189836502075,1.2515629529953003,1.265625,16716800,1.1729347705841064,1.1642463869718342
2006-12-27,1.2660939693450928,1.281093955039978,1.2623440027236938,1.2779690027236938,22560000,1.1843746900558472,1.1733693456795686
2006-12-28,1.274219036102295,1.2781250476837158,1.2581249475479126,1.2671879529953003,18995200,1.1743830442428589,1.180899192667407
2006-12-29,1.2671879529953003,1.2937500476837158,1.263280987739563,1.2662500143051147,24550400,1.1735141277313232,1.1743833749506274
2007-01-03,1.293125033378601,1.3165630102157593,1.2312500476837158,1.270313024520874,75315200,1.1772792339324951,1.19842056193125
2007-01-04,1.2710939645767212,1.3251559734344482,1.261718988418579,1.3159379959106445,43257600,1.2195631265640259,1.1780033211390837
2007-01-05,1.3021880388259888,1.307813048362732,1.282655954360962,1.296875,34419200,1.2018961906433105,1.2068201201860158
2007-01-08,1.307813048362732,1.319530963897705,1.2890629768371582,1.3049999475479126,32780800,1.2094260454177856,1.2120331239852762
2007-01-09,1.3128130435943604,1.330469012260437,1.2909380197525024,1.320937991142273,50169600,1.2241966724395752,1.2166667703407648
2007-01-10,1.3117189407348633,1.355468988418579,1.303905963897705,1.355468988418579,39436800,1.2561992406845093,1.215653291533496
2007-01-11,1.355468988418579,1.3875000476837158,1.354688048362732,1.3781249523162842,47155200,1.2771952152252197,1.2561985061548049
2007-01-12,1.3754689693450928,1.395313024520874,1.3717190027236938,1.3921879529953003,38764800,1.2902287244796753,1.274734183743855
2007-01-16,1.3921879529953003,1.3971879482269287,1.3807810544967651,1.3921879529953003,40505600,1.2902287244796753,1.2902287244796753
2007-01-17,1.3909380435943604,1.3909380435943604,1.361875057220459,1.3668750524520874,31340800,1.2667698860168457,1.2890705875270811
2007-01-18,1.360313057899475,1.3614059686660767,1.3071880340576172,1.3109380006790161,90720000,1.214929223060608,1.2606882138567814
2007-01-19,1.3067189455032349,1.3250000476837158,1.303905963897705,1.314844012260437,59116800,1.2185492515563965,1.2110192374075597
2007-01-22,1.321874976158142,1.321874976158142,1.2796880006790161,1.2890629768371582,64390400,1.1946563720703125,1.2250653317360063
2007-01-23,1.2923439741134644,1.3070310354232788,1.278905987739563,1.2829689979553223,46195200,1.1890087127685547,1.1976970975633496
2007-01-24,1.2985939979553223,1.325780987739563,1.2937500476837158,1.321874976158142,38483200,1.225064992904663,1.203489040631368
2007-01-25,1.3293750286102295,1.335155963897705,1.2825000286102295,1.285938024520874,61868800,1.1917599439620972,1.2320157576734145
2007-01-26,1.2959380149841309,1.2959380149841309,1.2671879529953003,1.2770309448242188,55136000,1.183505654335022,1.2010280366483534
2007-01-29,1.2757810354232788,1.3017189502716064,1.271718978881836,1.2845309972763062,51174400,1.1904563903808594,1.1823472454667918
2007-01-30,1.2868750095367432,1.2934379577636719,1.278905987739563,1.2879689931869507,24473600,1.1936423778533936,1.1926285139696557
2007-01-31,1.2817189693450928,1.3157809972763062,1.2676559686660767,1.303905963897705,71808000,1.2084121704101562,1.1878500785227508
2007-02-01,1.3198440074920654,1.329530954360962,1.296875,1.305469036102295,55014400,1.2098608016967773,1.223182997726736
2007-02-02,1.312656044960022,1.3196879625320435,1.3004690408706665,1.3167190551757812,38931200,1.2202867269515991,1.216521278720049
2007-02-05,1.312343955039978,1.3240629434585571,1.3032809495925903,1.3121880292892456,31225600,1.2160874605178833,1.21623196675175
2007-02-06,1.3151559829711914,1.3179689645767212,1.2815630435943604,1.306249976158142,49286400,1.2105841636657715,1.2188379213738378
2007-02-07,1.3240629434585571,1.3428130149841309,1.3118749856948853,1.3373440504074097,54099200,1.2394015789031982,1.2270931344778646
2007-02-08,1.328281044960022,1.3393750190734863,1.3170310258865356,1.3378130197525024,28684800,1.2398357391357422,1.2310018566441183
2007-02-09,1.3378130197525024,1.3464059829711914,1.288280963897705,1.2960939407348633,61971200,1.201172113418579,1.2398358188326186
2007-02-12,1.2948440313339233,1.2960939407348633,1.2796880006790161,1.2857810258865356,40531200,1.1916147470474243,1.2000140084506108
2007-02-13,1.2946879863739014,1.3028130531311035,1.2862499952316284,1.2998440265655518,40096000,1.2046476602554321,1.199869231747001
2007-02-14,1.305469036102295,1.3445310592651367,1.3049999475479126,1.3387500047683716,51052800,1.2407041788101196,1.2098606032719113
2007-02-15,1.3404690027236938,1.3529690504074097,1.3354690074920654,1.3529690504074097,27660800,1.2538820505142212,1.24229746517839
2007-02-16,1.3424999713897705,1.3504689931869507,1.3359379768371582,1.348438024520874,19801600,1.249682903289795,1.244179733443036
2007-02-20,1.3421880006790161,1.3685940504074097,1.3265630006790161,1.364063024520874,35174400,1.2641637325286865,1.2438907603184837
2007-02-21,1.3539060354232788,1.3742189407348633,1.3504689931869507,1.3729690313339233,71372800,1.2724171876907349,1.2547503043947466
2007-02-22,1.3826559782028198,1.3926559686660767,1.3642189502716064,1.3875000476837158,37625600,1.2858840227127075,1.2813947172450841
2007-02-23,1.384374976158142,1.384374976158142,1.363281011581421,1.375,23622400,1.2742993831634521,1.2829877659529012
2007-02-26,1.3887499570846558,1.3887499570846558,1.3445310592651367,1.3624999523162842,39673600,1.2627153396606445,1.2870428881723626
2007-02-27,1.312656044960022,1.3264060020446777,1.2293750047683716,1.2312500476837158,143776000,1.1410775184631348,1.2165216197931725
2007-02-28,1.247655987739563,1.2820310592651367,1.2265629768371582,1.2576559782028198,87148800,1.1655492782592773,1.1562816551023436
2007-03-01,1.2195310592651367,1.2714060544967651,1.1934380531311035,1.2445310354232788,109964800,1.1533857583999634,1.1302166966084808
2007-03-02,1.2348439693450928,1.2451560497283936,1.2009379863739014,1.2009379863739014,124332800,1.1129847764968872,1.1444075837586019
2007-03-05,1.187343955039978,1.2237499952316284,1.1832809448242188,1.1843750476837158,134688000,1.09763503074646,1.1003865043811398
2007-03-06,1.203125,1.2337499856948853,1.203125,1.2276560068130493,109542400,1.1377465724945068,1.1150121348617372
2007-03-07,1.225780963897705,1.2335939407348633,1.2151559591293335,1.216405987739563,84012800,1.1273202896118164,1.1360086723920921
2007-03-08,1.2420309782028198,1.2482810020446777,1.2254689931869507,1.239063024520874,76480000,1.1483185291290283,1.1510691206156018
2007-03-09,1.252344012260437,1.2531249523162842,1.2156250476837158,1.2346880435943604,65689600,1.1442632675170898,1.1606261670380167
2007-03-12,1.2270309925079346,1.2495310306549072,1.2270309925079346,1.246093988418579,41395200,1.1548340320587158,1.1371671492752211
2007-03-13,1.2315629720687866,1.246093988418579,1.191406011581421,1.1989059448242188,104352000,1.1111021041870117,1.1413674405502008
2007-03-14,1.2004690170288086,1.2321879863739014,1.1817189455032349,1.2321879863739014,152550400,1.1419464349746704,1.1125504626350178
2007-03-15,1.2251559495925903,1.2350000143051147,1.2171880006790161,1.2287499904632568,68441600,1.1387604475021362,1.1354296221739681
2007-03-16,1.2289060354232788,1.2348439693450928,1.2110940217971802,1.2242189645767212,71257600,1.1345605850219727,1.1389043878837006
2007-03-19,1.2374999523162842,1.254688024520874,1.2300000190734863,1.2489060163497925,64025600,1.1574400663375854,1.1468693465726347
2007-03-20,1.2468750476837158,1.265781044960022,1.2450000047683716,1.265625,51993600,1.1729347705841064,1.1555580033595623
2007-03-21,1.2671879529953003,1.316249966621399,1.252344012260437,1.3125,119865600,1.2163771390914917,1.1743835862519063
2007-03-22,1.3140629529953003,1.3140629529953003,1.2956249713897705,1.3046879768371582,85292800,1.209137201309204,1.2178255870653727
2007-03-23,1.3010940551757812,1.3109380006790161,1.2920310497283936,1.2932809591293335,46451200,1.1985653638839722,1.2058062547668593
2007-03-26,1.297031044960022,1.3082809448242188,1.2673439979553223,1.3032809495925903,62470400,1.207832932472229,1.2020407503319264
2007-03-27,1.2999999523162842,1.300624966621399,1.2860939502716064,1.2892190217971802,41369600,1.1949732303619385,1.2049660424062119
2007-03-28,1.2768750190734863,1.2892190217971802,1.2599999904632568,1.2625000476837158,92390400,1.1702075004577637,1.183531618242977
2007-03-29,1.2782809734344482,1.2782809734344482,1.2362500429153442,1.260938048362732,134150400,1.1687597036361694,1.1848348089859706
2007-03-30,1.2648439407348633,1.2793749570846558,1.2421879768371582,1.2653130292892456,75686400,1.1728147268295288,1.1723799301017375
2007-04-02,1.269531011581421,1.272655963897705,1.247499942779541,1.2606250047683716,63814400,1.1684695482254028,1.1767244993155157
2007-04-03,1.2764060497283936,1.3037500381469727,1.2743749618530273,1.297031044960022,67308800,1.202214002609253,1.1830967592961006
2007-04-04,1.2939059734344482,1.3076560497283936,1.2937500476837158,1.3046879768371582,52313600,1.2093111276626587,1.1993173230711558
2007-04-05,1.300624966621399,1.320937991142273,1.2984379529953003,1.318750023841858,40307200,1.2223457098007202,1.2055456449417432
2007-04-09,1.328125,1.328125,1.3067189455032349,1.312343955039978,51251200,1.2164077758789062,1.2310351803235593
2007-04-10,1.311094045639038,1.3239059448242188,1.3109380006790161,1.3224999904632568,37568000,1.2258214950561523,1.2152493571069836
2007-04-11,1.319530963897705,1.319530963897705,1.2884379625320435,1.295469045639038,65952000,1.2007662057876587,1.2230691225487305
2007-04-12,1.2951560020446777,1.3200000524520874,1.2815630435943604,1.3179689645767212,60236800,1.2216213941574097,1.2004761291001205
2007-04-13,1.314844012260437,1.3253129720687866,1.2999999523162842,1.3226560354232788,52838400,1.2259657382965088,1.2187247984845508
2007-04-16,1.332031011581421,1.350000023841858,1.332031011581421,1.3457809686660767,45024000,1.2474004030227661,1.2346556084326434
2007-04-17,1.3485939502716064,1.3534380197525024,1.339063048362732,1.3512500524520874,48000000,1.2524700164794922,1.2500080825571058
2007-04-18,1.3404690027236938,1.3542189598083496,1.3310940265655518,1.346094012260437,36531200,1.2476904392242432,1.2424766350206615
2007-04-19,1.3298439979553223,1.3553129434585571,1.324218988418579,1.3471879959106445,62374400,1.2487045526504517,1.2326284524523266
2007-04-20,1.363124966621399,1.3779690265655518,1.3526560068130493,1.3674999475479126,53209600,1.2675317525863647,1.2634765953987834
2007-04-23,1.3674999475479126,1.375,1.360780954360962,1.3681249618530273,29760000,1.2681106328964233,1.2675313091444798
2007-04-24,1.3760939836502075,1.3898439407348633,1.359375,1.3790630102157593,48864000,1.2782487869262695,1.2754968063585546
2007-04-25,1.3896880149841309,1.419374942779541,1.3817189931869507,1.4187500476837158,53702400,1.3150352239608765,1.288097711787924
2007-04-26,1.435155987739563,1.4390629529953003,1.4198440313339233,1.433593988418579,61510400,1.328794002532959,1.3302418150562059
2007-04-27,1.422031044960022,1.4362499713897705,1.4178129434585571,1.435155987739563,105958400,1.3302420377731323,1.3180765653242372
2007-04-30,1.4267189502716064,1.4310940504074097,1.3935940265655518,1.397655963897705,50624000,1.2954826354980469,1.3224210203049258
2007-05-01,1.3984379768371582,1.40625,1.3778129816055298,1.40625,75372800,1.3034489154815674,1.2962079745967154
2007-05-02,1.4035940170288086,1.4334379434585571,1.4035940170288086,1.424219012260437,49568000,1.3201041221618652,1.3009868789636945
2007-05-03,1.4296879768371582,1.4410940408706665,1.4235939979553223,1.435155987739563,55737600,1.3302420377731323,1.3251737538879518
2007-05-04,1.4440629482269287,1.4509379863739014,1.4235939979553223,1.4385939836502075,54489600,1.3334282636642456,1.3384974298240229
2007-05-07,1.4368749856948853,1.443750023841858,1.4315630197525024,1.4353129863739014,31603200,1.3303873538970947,1.3318351664391401
2007-05-08,1.4225000143051147,1.4429689645767212,1.414687991142273,1.4345309734344482,57024000,1.3296624422073364,1.3185109823962549
2007-05-09,1.426563024520874,1.4546879529953003,1.4249999523162842,1.4451559782028198,56448000,1.3395111560821533,1.3222773977493971
